lat_pred,lon_pred,idx
-8.05618743902439,-34.9513694520548,4972.0
-8.055066585365854,-34.95177328767124,2824.0
-8.055226707317075,-34.95116753424658,2037.0
-8.055066585365854,-34.95177328767124,2363.0
-8.055226707317075,-34.95116753424658,3630.0
-8.055226707317075,-34.95116753424658,3886.0
-8.05618743902439,-34.9513694520548,1313.0
-8.055226707317075,-34.95116753424658,5995.0
-8.055226707317075,-34.95116753424658,6189.0
-8.05618743902439,-34.9513694520548,1308.0
-8.055226707317075,-34.95116753424658,4246.0
-8.055386829268294,-34.95177328767124,91.0
-8.055226707317075,-34.95116753424658,1765.0
-8.055226707317075,-34.95116753424658,3785.0
-8.055066585365854,-34.95177328767124,2374.0
-8.05618743902439,-34.9513694520548,884.0
-8.05618743902439,-34.9513694520548,4558.0
-8.05618743902439,-34.9513694520548,1396.0
-8.05618743902439,-34.9513694520548,1110.0
-8.055066585365854,-34.95177328767124,2883.0
-8.055226707317075,-34.95116753424658,6454.0
-8.055226707317075,-34.95116753424658,4089.0
-8.05618743902439,-34.9513694520548,4383.0
-8.05618743902439,-34.9513694520548,5192.0
-8.055226707317075,-34.95116753424658,4196.0
-8.055226707317075,-34.95116753424658,6340.0
-8.055226707317075,-34.95116753424658,3751.0
-8.055226707317075,-34.95116753424658,4365.0
-8.05618743902439,-34.9513694520548,4907.0
-8.055226707317075,-34.95116753424658,3348.0
-8.05618743902439,-34.9513694520548,1240.0
-8.055226707317075,-34.95116753424658,5859.0
-8.055226707317075,-34.95116753424658,6575.0
-8.055226707317075,-34.95116753424658,1618.0
-8.05618743902439,-34.9513694520548,1133.0
-8.055226707317075,-34.95116753424658,3257.0
-8.05618743902439,-34.9513694520548,787.0
-8.05618743902439,-34.9513694520548,798.0
-8.055226707317075,-34.95116753424658,5907.0
-8.055226707317075,-34.95116753424658,2315.0
-8.055066585365854,-34.95177328767124,2483.0
-8.05618743902439,-34.9513694520548,5788.0
-8.055226707317075,-34.95116753424658,6387.0
-8.05618743902439,-34.9513694520548,5160.0
-8.05618743902439,-34.9513694520548,989.0
-8.055226707317075,-34.95116753424658,1619.0
-8.05618743902439,-34.9513694520548,5495.0
-8.05618743902439,-34.9513694520548,4553.0
-8.05618743902439,-34.9513694520548,416.0
-8.055226707317075,-34.95116753424658,3141.0
-8.055226707317075,-34.95116753424658,6143.0
-8.05618743902439,-34.9513694520548,5278.0
-8.05618743902439,-34.9513694520548,5097.0
-8.055226707317075,-34.95116753424658,6335.0
-8.05618743902439,-34.9513694520548,430.0
-8.05618743902439,-34.9513694520548,4482.0
-8.055066585365854,-34.95177328767124,2782.0
-8.055226707317075,-34.95116753424658,1947.0
-8.05618743902439,-34.9513694520548,4898.0
-8.05618743902439,-34.9513694520548,1017.0
-8.05618743902439,-34.9513694520548,4663.0
-8.055226707317075,-34.95116753424658,5939.0
-8.05618743902439,-34.9513694520548,5412.0
-8.055226707317075,-34.95116753424658,6338.0
-8.055226707317075,-34.95116753424658,6321.0
-8.055226707317075,-34.95116753424658,3827.0
-8.055226707317075,-34.95116753424658,3499.0
-8.05618743902439,-34.9513694520548,1165.0
-8.055226707317075,-34.95116753424658,2217.0
-8.055226707317075,-34.95116753424658,2091.0
-8.055226707317075,-34.95116753424658,3249.0
-8.055226707317075,-34.95116753424658,6007.0
-8.055066585365854,-34.95177328767124,2501.0
-8.055066585365854,-34.95177328767124,2668.0
-8.05618743902439,-34.9513694520548,4933.0
-8.055226707317075,-34.95116753424658,6231.0
-8.055226707317075,-34.95116753424658,1617.0
-8.055226707317075,-34.95116753424658,6061.0
-8.05618743902439,-34.9513694520548,862.0
-8.05618743902439,-34.9513694520548,4876.0
-8.05618743902439,-34.9513694520548,1475.0
-8.05618743902439,-34.9513694520548,5617.0
-8.05618743902439,-34.9513694520548,4588.0
-8.055226707317075,-34.95116753424658,3313.0
-8.055226707317075,-34.95116753424658,1753.0
-8.055226707317075,-34.95116753424658,4366.0
-8.055226707317075,-34.95116753424658,3376.0
-8.05618743902439,-34.9513694520548,4874.0
-8.05618743902439,-34.9513694520548,902.0
-8.055226707317075,-34.95116753424658,4258.0
-8.055066585365854,-34.95177328767124,2920.0
-8.055226707317075,-34.95116753424658,1737.0
-8.05618743902439,-34.9513694520548,4739.0
-8.05618743902439,-34.9513694520548,1146.0
-8.05618743902439,-34.9513694520548,5506.0
-8.055226707317075,-34.95116753424658,3030.0
-8.05618743902439,-34.9513694520548,969.0
-8.05618743902439,-34.9513694520548,5202.0
-8.055226707317075,-34.95116753424658,3385.0
-8.05618743902439,-34.9513694520548,4427.0
-8.055226707317075,-34.95116753424658,6386.0
-8.055226707317075,-34.95116753424658,3114.0
-8.05618743902439,-34.9513694520548,1445.0
-8.055226707317075,-34.95116753424658,3461.0
-8.05618743902439,-34.9513694520548,328.0
-8.055226707317075,-34.95116753424658,6300.0
-8.05618743902439,-34.9513694520548,5677.0
-8.05618743902439,-34.9513694520548,5263.0
-8.055226707317075,-34.95116753424658,3558.0
-8.055226707317075,-34.95116753424658,3685.0
-8.055226707317075,-34.95116753424658,4341.0
-8.055226707317075,-34.95116753424658,1728.0
-8.055226707317075,-34.95116753424658,1620.0
-8.055226707317075,-34.95116753424658,3403.0
-8.055226707317075,-34.95116753424658,6241.0
-8.05618743902439,-34.9513694520548,5164.0
-8.05618743902439,-34.9513694520548,4645.0
-8.055226707317075,-34.95116753424658,5984.0
-8.055066585365854,-34.95177328767124,2683.0
-8.055226707317075,-34.95116753424658,2313.0
-8.055226707317075,-34.95116753424658,3189.0
-8.055226707317075,-34.95116753424658,2347.0
-8.055226707317075,-34.95116753424658,4296.0
-8.055066585365854,-34.95177328767124,2567.0
-8.05618743902439,-34.9513694520548,1353.0
-8.055226707317075,-34.95116753424658,6366.0
-8.05618743902439,-34.9513694520548,975.0
-8.055226707317075,-34.95116753424658,6187.0
-8.055226707317075,-34.95116753424658,5929.0
-8.055226707317075,-34.95116753424658,2149.0
-8.055226707317075,-34.95116753424658,1863.0
-8.055226707317075,-34.95116753424658,6248.0
-8.05618743902439,-34.9513694520548,5286.0
-8.05618743902439,-34.9513694520548,4891.0
-8.055386829268294,-34.95177328767124,102.0
-8.055226707317075,-34.95116753424658,4291.0
-8.055226707317075,-34.95116753424658,6105.0
-8.05618743902439,-34.9513694520548,1029.0
-8.055226707317075,-34.95116753424658,3144.0
-8.055226707317075,-34.95116753424658,3387.0
-8.05618743902439,-34.9513694520548,679.0
-8.05618743902439,-34.9513694520548,5657.0
-8.05618743902439,-34.9513694520548,4965.0
-8.055226707317075,-34.95116753424658,2159.0
-8.055226707317075,-34.95116753424658,2084.0
-8.05618743902439,-34.9513694520548,4850.0
-8.05618743902439,-34.9513694520548,5325.0
-8.055226707317075,-34.95116753424658,6423.0
-8.05618743902439,-34.9513694520548,4754.0
-8.055226707317075,-34.95116753424658,4040.0
-8.055226707317075,-34.95116753424658,1968.0
-8.055226707317075,-34.95116753424658,3727.0
-8.05618743902439,-34.9513694520548,196.0
-8.05618743902439,-34.9513694520548,1371.0
-8.055226707317075,-34.95116753424658,2136.0
-8.05618743902439,-34.9513694520548,4620.0
-8.05618743902439,-34.9513694520548,581.0
-8.05618743902439,-34.9513694520548,5740.0
-8.055226707317075,-34.95116753424658,4203.0
-8.055066585365854,-34.95177328767124,2975.0
-8.05618743902439,-34.9513694520548,777.0
-8.055226707317075,-34.95116753424658,6521.0
-8.055226707317075,-34.95116753424658,2166.0
-8.05618743902439,-34.9513694520548,1412.0
-8.055066585365854,-34.95177328767124,2485.0
-8.05618743902439,-34.9513694520548,4969.0
-8.055226707317075,-34.95116753424658,3441.0
-8.05618743902439,-34.9513694520548,5257.0
-8.055226707317075,-34.95116753424658,4354.0
-8.055226707317075,-34.95116753424658,3646.0
-8.05618743902439,-34.9513694520548,431.0
-8.05618743902439,-34.9513694520548,5767.0
-8.055226707317075,-34.95116753424658,3384.0
-8.055066585365854,-34.95177328767124,2655.0
-8.055066585365854,-34.95177328767124,2889.0
-8.055226707317075,-34.95116753424658,1640.0
-8.055066585365854,-34.95177328767124,2827.0
-8.055226707317075,-34.95116753424658,4241.0
-8.055066585365854,-34.95177328767124,2931.0
-8.05618743902439,-34.9513694520548,5725.0
-8.05618743902439,-34.9513694520548,4968.0
-8.05618743902439,-34.9513694520548,5182.0
-8.05618743902439,-34.9513694520548,1193.0
-8.055066585365854,-34.95177328767124,2743.0
-8.055226707317075,-34.95116753424658,5964.0
-8.055226707317075,-34.95116753424658,3627.0
-8.055226707317075,-34.95116753424658,3797.0
-8.05618743902439,-34.9513694520548,5560.0
-8.05618743902439,-34.9513694520548,4939.0
-8.055226707317075,-34.95116753424658,3467.0
-8.055066585365854,-34.95177328767124,2819.0
-8.05618743902439,-34.9513694520548,4556.0
-8.05618743902439,-34.9513694520548,397.0
-8.055226707317075,-34.95116753424658,3725.0
-8.055226707317075,-34.95116753424658,1761.0
-8.05618743902439,-34.9513694520548,4477.0
-8.055226707317075,-34.95116753424658,3551.0
-8.055226707317075,-34.95116753424658,3997.0
-8.05618743902439,-34.9513694520548,1297.0
-8.055066585365854,-34.95177328767124,2389.0
-8.055226707317075,-34.95116753424658,2214.0
-8.055386829268294,-34.95177328767124,81.0
-8.05618743902439,-34.9513694520548,5699.0
-8.055226707317075,-34.95116753424658,5893.0
-8.055226707317075,-34.95116753424658,6472.0
-8.055226707317075,-34.95116753424658,4025.0
-8.05618743902439,-34.9513694520548,4441.0
-8.055226707317075,-34.95116753424658,4007.0
-8.05618743902439,-34.9513694520548,5404.0
-8.055066585365854,-34.95177328767124,2980.0
-8.055226707317075,-34.95116753424658,3332.0
-8.055066585365854,-34.95177328767124,2427.0
-8.05618743902439,-34.9513694520548,4396.0
-8.055226707317075,-34.95116753424658,3391.0
-8.05618743902439,-34.9513694520548,307.0
-8.055066585365854,-34.95177328767124,2993.0
-8.055226707317075,-34.95116753424658,4091.0
-8.05618743902439,-34.9513694520548,5755.0
-8.05618743902439,-34.9513694520548,803.0
-8.055226707317075,-34.95116753424658,3671.0
-8.05618743902439,-34.9513694520548,1490.0
-8.055226707317075,-34.95116753424658,4361.0
-8.055226707317075,-34.95116753424658,3106.0
-8.05618743902439,-34.9513694520548,4580.0
-8.055226707317075,-34.95116753424658,4142.0
-8.05618743902439,-34.9513694520548,5517.0
-8.055226707317075,-34.95116753424658,6429.0
-8.05618743902439,-34.9513694520548,4709.0
-8.055226707317075,-34.95116753424658,3980.0
-8.05618743902439,-34.9513694520548,5240.0
-8.055226707317075,-34.95116753424658,1695.0
-8.055226707317075,-34.95116753424658,5883.0
-8.055226707317075,-34.95116753424658,6436.0
-8.055226707317075,-34.95116753424658,1647.0
-8.05618743902439,-34.9513694520548,5731.0
-8.055226707317075,-34.95116753424658,5919.0
-8.055226707317075,-34.95116753424658,1638.0
-8.055066585365854,-34.95177328767124,2487.0
-8.05618743902439,-34.9513694520548,5268.0
-8.05618743902439,-34.9513694520548,4955.0
-8.055226707317075,-34.95116753424658,4251.0
-8.055226707317075,-34.95116753424658,2079.0
-8.055066585365854,-34.95177328767124,2490.0
-8.05618743902439,-34.9513694520548,5467.0
-8.05618743902439,-34.9513694520548,1208.0
-8.05618743902439,-34.9513694520548,1560.0
-8.055226707317075,-34.95116753424658,3402.0
-8.055226707317075,-34.95116753424658,2047.0
-8.05618743902439,-34.9513694520548,775.0
-8.055226707317075,-34.95116753424658,6450.0
-8.05618743902439,-34.9513694520548,4551.0
-8.055226707317075,-34.95116753424658,6186.0
-8.055226707317075,-34.95116753424658,3301.0
-8.055226707317075,-34.95116753424658,3258.0
-8.055226707317075,-34.95116753424658,1811.0
-8.055226707317075,-34.95116753424658,6214.0
-8.055226707317075,-34.95116753424658,6196.0
-8.05618743902439,-34.9513694520548,303.0
-8.055226707317075,-34.95116753424658,2113.0
-8.055066585365854,-34.95177328767124,2558.0
-8.055386829268294,-34.95177328767124,164.0
-8.055226707317075,-34.95116753424658,2351.0
-8.05618743902439,-34.9513694520548,697.0
-8.05618743902439,-34.9513694520548,5308.0
-8.055226707317075,-34.95116753424658,6303.0
-8.055226707317075,-34.95116753424658,5950.0
-8.05618743902439,-34.9513694520548,4437.0
-8.055226707317075,-34.95116753424658,6576.0
-8.055226707317075,-34.95116753424658,3645.0
-8.055066585365854,-34.95177328767124,2893.0
-8.05618743902439,-34.9513694520548,18.0
-8.05618743902439,-34.9513694520548,4446.0
-8.055226707317075,-34.95116753424658,3839.0
-8.055226707317075,-34.95116753424658,2286.0
-8.05618743902439,-34.9513694520548,5209.0
-8.055226707317075,-34.95116753424658,2302.0
-8.05618743902439,-34.9513694520548,4448.0
-8.05618743902439,-34.9513694520548,5190.0
-8.055226707317075,-34.95116753424658,1674.0
-8.055226707317075,-34.95116753424658,2034.0
-8.055226707317075,-34.95116753424658,3674.0
-8.055226707317075,-34.95116753424658,3963.0
-8.05618743902439,-34.9513694520548,4595.0
-8.055226707317075,-34.95116753424658,3946.0
-8.055226707317075,-34.95116753424658,6396.0
-8.05618743902439,-34.9513694520548,4688.0
-8.05618743902439,-34.9513694520548,5258.0
-8.055226707317075,-34.95116753424658,4031.0
-8.055226707317075,-34.95116753424658,3472.0
-8.055226707317075,-34.95116753424658,2197.0
-8.05618743902439,-34.9513694520548,5294.0
-8.055226707317075,-34.95116753424658,3564.0
-8.055226707317075,-34.95116753424658,3932.0
-8.05618743902439,-34.9513694520548,883.0
-8.05618743902439,-34.9513694520548,4937.0
-8.05618743902439,-34.9513694520548,5307.0
-8.055226707317075,-34.95116753424658,1775.0
-8.05618743902439,-34.9513694520548,1576.0
-8.055226707317075,-34.95116753424658,4267.0
-8.05618743902439,-34.9513694520548,1455.0
-8.05618743902439,-34.9513694520548,5702.0
-8.055226707317075,-34.95116753424658,3271.0
-8.055066585365854,-34.95177328767124,2460.0
-8.055226707317075,-34.95116753424658,2009.0
-8.05618743902439,-34.9513694520548,361.0
-8.05618743902439,-34.9513694520548,4967.0
-8.05618743902439,-34.9513694520548,5401.0
-8.05618743902439,-34.9513694520548,5384.0
-8.05618743902439,-34.9513694520548,1203.0
-8.05618743902439,-34.9513694520548,1337.0
-8.05618743902439,-34.9513694520548,4573.0
-8.05618743902439,-34.9513694520548,605.0
-8.05618743902439,-34.9513694520548,1555.0
-8.05618743902439,-34.9513694520548,395.0
-8.055226707317075,-34.95116753424658,6059.0
-8.055066585365854,-34.95177328767124,2512.0
-8.055066585365854,-34.95177328767124,2607.0
-8.05618743902439,-34.9513694520548,744.0
-8.055226707317075,-34.95116753424658,6264.0
-8.05618743902439,-34.9513694520548,4429.0
-8.055226707317075,-34.95116753424658,5860.0
-8.05618743902439,-34.9513694520548,1194.0
-8.05618743902439,-34.9513694520548,5787.0
-8.055226707317075,-34.95116753424658,3103.0
-8.05618743902439,-34.9513694520548,5533.0
-8.05618743902439,-34.9513694520548,1302.0
-8.055226707317075,-34.95116753424658,3901.0
-8.05618743902439,-34.9513694520548,5718.0
-8.05618743902439,-34.9513694520548,585.0
-8.05618743902439,-34.9513694520548,598.0
-8.055226707317075,-34.95116753424658,3959.0
-8.055226707317075,-34.95116753424658,1777.0
-8.055226707317075,-34.95116753424658,1868.0
-8.05618743902439,-34.9513694520548,441.0
